-0.48124218671446295, -0.11732207058767301, -0.6072911856538645, -1
0.23591533679086796, 0.12190547814025583, 0.047056829947316525, -1
0.9780311555800656, 0.8831069264650466, 0.9750607170838886, -1
0.7078041776511451, 0.4749625290693411, 0.6604605047028612, -1
-0.3367368981229186, -0.10080056250648557, -0.25455051823463154, -1
0.9267818662870186, 0.8421064655183241, 0.9165719445986789, -1
0.9979051186652166, 0.9864069493271643, 0.9977643244353013, 1
0.1434280853547512, 0.073571025514235, -0.08781224181441327, -1
0.9335811152438713, 0.856925666315194, 0.9243518619573046, -1
0.9276054595084691, 0.8439118111065272, 0.9175273215496007, -1
0.9971543513944845, 0.9845991786334443, 0.9969194382673559, 1
-0.5054531700346541, -0.1291737732741735, -0.6119068874779277, -1
0.1328743885305434, 0.06803018659828436, -0.10747212523362466, -1
0.9479907955236635, 0.8413066047121099, 0.9418736397307605, -1
0.9444583797833739, 0.8479104309225433, 0.9371206107767021, -1
0.9991295093408686, 0.9975373333494135, 0.9990580543479838, 1
-0.6277130742895506, -0.20091685411601598, -0.6009240252136958, -1
-0.17108234531541078, -0.002063001517879051, -0.39233487374222953, -1
0.9833670592600846, 0.9563366294832389, 0.9812073578749687, -1
-0.546238565004694, -0.18231108149557976, -0.4762750427397413, -1
0.8924141418748908, 0.7971780524065031, 0.8773310769533649, -1
-0.20599905261112056, -0.004045860596076832, -0.4128863952746753, -1
0.9219767459423862, 0.8525673983976014, 0.9117388616838301, -1
0.91852807220185, 0.8469893807644602, 0.9077102918284671, -1
0.9041718319686348, 0.8245614165388427, 0.8918490078598439, -1
0.9985661997077954, 0.9967347319119584, 0.9986959758145398, 1
0.9535016130561957, 0.901544348165598, 0.9479936572173436, -1
-0.54852086714045, -0.18508279940660582, -0.48410467269481855, -1
0.9688862098098878, 0.8998275682715372, 0.9655473450215374, -1
0.9609327773885208, 0.8903452224284314, 0.956152007931566, -1
0.9997178830688531, 0.9986574912788123, 0.9996821254700958, 1
-0.6582227345971583, -0.21296344128674993, -0.6556099919910956, -1
0.8518871521220313, 0.3789048820613079, 0.8307302684968805, -1
-0.18905436585136914, -0.002927474754447527, -0.40023984199323137, -1
0.9614858831276268, 0.9208082414973547, 0.9564999193710177, -1
0.8207428690501682, 0.6959743854333604, 0.7973912613058404, -1
-0.19772605404072466, -0.002538199184647032, -0.39368708007844744, -1
0.9430759943703253, 0.8295288435617663, 0.9413908970384337, -1
0.9889001997190516, 0.9460582399382595, 0.9893132397240891, 1
0.03016782299200661, 1.8946184800073632e-07, 0.11224659579575352, -1
0.9581608948403865, 0.8970663578695252, 0.9536582319223061, -1
0.8585627738135866, 0.7520217908011456, 0.8384536593657749, -1
-0.2095025282216814, -0.0028537208266615887, -0.39328418608198557, -1
0.9187685483496808, 0.8470156259065127, 0.9080012479783782, -1
0.9164368292654407, 0.8426661394458186, 0.9052759491730906, -1
0.9013756222289953, 0.8203753861290186, 0.8885622444244563, -1
0.9987749707390539, 0.9975126413808617, 0.9988054624764665, 1
0.9709455749640188, 0.9339990285471854, 0.9672573798622746, -1
-0.5697864876478976, -0.19546745835760235, -0.5067589465998183, -1
0.8116547236249916, 0.6825072617129879, 0.7879809955079374, -1
-0.19460425476489063, -0.0018630306457809317, -0.38624003584868594, -1
0.952450389638507, 0.850624675081163, 0.9471399585082476, -1
0.9514502778585279, 0.8468614587352769, 0.9460362621904522, -1
0.9469169362898181, 0.8447243489403623, 0.940149447391196, -1
0.9991102661742894, 0.9977195191387074, 0.9990586317154373, 1
0.9491294456253713, 0.8761629757227403, 0.944680309213833, -1
0.7607141332287192, 0.6128049448259361, 0.7359850166654377, -1
-0.1027259849452699, -0.001419300484601731, -0.3492626062469027, -1
0.9390452851619154, 0.8795030869191369, 0.9332074938412311, -1
0.9973543424573643, 0.986302083665997, 0.9972943193985367, 1
0.004173819184188634, 2.0778727200275253e-07, -0.166831989296467, -1
0.7975231288853366, 0.6623860335867083, 0.7733254487853207, -1
-0.21504153091346176, -0.002494957585453078, -0.38105165304048305, -1
0.9588096271546186, 0.852548001973031, 0.9559135531581476, -1
0.9584382568494686, 0.8533489130032607, 0.9553645063160805, -1
0.9596546479782114, 0.8691383677159403, 0.9554023355867455, -1
0.9993721364622219, 0.9936906863145799, 0.9993085468106656, 1
0.981507831652952, 0.9528809915619186, 0.9790636395135409, -1
-0.4119988256424121, -0.1599917040222482, -0.5367076032790057, -1
-0.5338279261265142, -0.19054565151194716, -0.6386564732785087, -1
-0.44703725147904005, -0.18130344296999812, -0.6239340941766865, -1
-0.43736770182086965, -0.17824095647153704, -0.6174188943090738, -1
0.943658845886046, 0.8929167544438963, 0.9653075009710895, 1
0.17525438236692317, 0.09097025419716608, -0.048923529105720676, -1
0.592544079993831, 0.2544348835319542, 0.7867278888207827, -1
0.107905072002776, 0.05227814508784364, 0.26728620127119185, -1
0.14585397590730437, 0.0757867324577943, 0.29476096577391675, -1
-0.4662407821177653, -0.18419002622412162, -0.6177879844755219, -1
-0.4472611924269787, -0.17826135189261957, -0.5952891432129943, -1
0.9390218369046012, 0.8845406035254743, 0.9658181419547128, 1
0.3477330212706584, 0.2028939232619517, 0.34268795033788674, -1
0.015104026695136176, 0.004972484477186483, -0.17531344020970316, -1
-0.42076565818575556, -0.15890595213202716, -0.5250785177954781, -1
-0.46644615429496467, -0.1856045614821997, -0.6334824222269144, -1
-0.4528428174555184, -0.1827181102040857, -0.6284177351271498, -1
-0.4394562833140801, -0.1787746813363802, -0.6178631669058086, -1
0.9337076849719789, 0.8752615141318676, 0.9592825709097484, 1
-0.09764476778537556, -0.032213129863173505, -0.2486475236773486, -1
0.1641296893486318, 0.04586587728580546, 0.30938328269978127, -1
-0.47220707341788626, -0.18653450528102253, -0.6316322492971752, -1
-0.4508617814991596, -0.1800687291502587, -0.607153599649804, -1
0.941842146476418, 0.8859507058781204, 0.9688845473383166, 1
0.2577492987093501, 0.08494346802645716, 0.2596008953469424, -1
-0.05811835252845765, -0.01895270932335582, -0.18524277733887481, -1
-0.464700401201159, -0.18241429436438894, -0.6016211742463573, -1
-0.4458585200781889, -0.17661111236304988, -0.5797983990947385, -1
0.9452961762482591, 0.8936682342757042, 0.9696726535764169, 1
0.34658372386785313, 0.18268388542142783, 0.36832409467147464, -1
-0.23614918431518103, -0.07388769263325604, -0.3854211007854112, -1
-0.44916913272274583, -0.18184810088384903, -0.6261260332076959, -1
-0.44028459267477893, -0.17906421706159106, -0.6197965362851316, -1
0.9478183515482143, 0.8974381470232707, 0.9673721350093921, 1
0.2147427256137476, 0.08561697487048738, 0.16443383729427477, -1
0.0699401561375135, 0.030833155079553035, -0.15555650640262572, -1
0.03056343148329046, 0.012037542790774375, 0.1285240501864931, -1
-0.442114892293078, -0.17948902235502925, -0.6192834742445477, -1
0.944604106876468, 0.8932118742306131, 0.9670018243236908, 1
0.06568238726886783, 0.03136313364180065, -0.19175151778167923, -1
-0.029595741624947217, -0.003804393053511618, -0.2133841019779599, -1
-0.4928089945930485, -0.17102840531759145, -0.5824797109730975, -1
-0.524398961630807, -0.19123320435871222, -0.6414115852991938, -1
-0.45025929421628413, -0.182136792419094, -0.6270751629511743, -1
-0.4392178329736885, -0.1786982022989199, -0.6186455560692531, -1
0.9454778761734417, 0.896118086949822, 0.96622240199747, 1
0.027877242393671037, 0.011779203527191317, -0.2146471082436876, -1
-0.6004606419720943, -0.2034484276049353, -0.74475549133767, -1
-0.5868891767450136, -0.20110672324249118, -0.7378734501180516, -1
0.5812382570638203, 0.36440188034397847, 0.5418175004801539, 1
0.284090079240599, 0.15550317191898277, 0.34223656255704854, -1
-0.3712132449106043, -0.1500205639724574, -0.49935576255121467, -1
-0.42890895944194707, -0.16614782777364523, -0.6015410499277797, -1
0.9029378441312026, 0.5654443794155328, 0.9195367967791187, 1
0.16236566447658196, 0.000281703909381415, 0.061006354483405835, -1
-0.6259092417585415, -0.20333525823598214, -0.7627440996298209, -1
-0.6076260424318274, -0.2004617091113051, -0.7532991936283411, -1
0.35347386412656445, 0.1678088799000924, 0.2988107440632726, 1
0.09594339846405872, 0.03448341257325718, 0.27178860412542644, -1
0.566343919554865, 0.34757855586587344, 0.6822776138597325, -1
-0.6033607306331716, -0.2060231788726562, -0.7450726088853746, -1
-0.5990247494089708, -0.20374432728803782, -0.7360951147060769, -1
0.9314201873425677, 0.7601660117790976, 0.9255857753129695, 1
0.4192670749283743, 0.24060355335756994, 0.4944258228925651, -1
-0.3788937648945315, -0.1561994976302865, -0.5507116163699262, -1
-0.4201439687063466, -0.16307215202657938, -0.6098442448765676, -1
0.9319445888400789, 0.7931691353474525, 0.9315478936133655, 1
0.06728176342209297, 1.1414023670200295e-05, 0.1879805001614969, -1
-0.5771617680834854, -0.19731854177511193, -0.7386275986320446, -1
-0.5521716555860152, -0.1914685783091372, -0.7160630963318905, -1
0.8595971631033554, 0.7530419046700915, 0.8579154198258465, 1
0.42218092148791686, 0.24202962894632318, 0.4955718479425147, -1
-0.022521819012121663, -0.010160937368607102, 0.04122944211359578, -1
-0.23170111610847766, -0.0010101211163660668, -0.44751252452576173, -1
-0.5621656235458652, -0.2007562615127781, -0.693553032468937, -1
0.8937118046491882, 0.6727393655807979, 0.9475837168652631, 1
0.5828669418123512, 0.37764228369451, 0.7748232980137423, -1
-0.5991500639917698, -0.204161974832435, -0.7378605747013793, -1
-0.6045127078084646, -0.20399881577209855, -0.7394414379851827, -1
0.6749807103873486, 0.5085639456437848, 0.6472388081601659, 1
-0.03017950539487719, -0.008818277099551452, 0.09702033959610484, -1
-0.5600133672255065, -0.18988492489350425, -0.705652210937089, -1
-0.5184886956449085, -0.181595677035111, -0.6704087311939064, -1
0.5320992015016415, 0.2140229639716835, 0.4814272380832923, 1
0.19169850276790198, 0.06566550231780037, 0.11529859258179315, -1
-0.37853126319456853, -0.15613189996983712, -0.5506259369961062, -1
-0.4316430558366175, -0.1678137067493704, -0.6142232906181166, -1
0.8851357822634617, 0.5348463342515271, 0.9120909217125965, 1
-0.06310785764192026, -3.345632246635105e-05, -0.036713715042970683, -1
0.19965417354866682, 0.08625243104658381, 0.14933938609513678, -1
0.21234286804572847, 0.09007434412053707, 0.16788363134482084, -1
0.22716304934161383, 0.09479938681461424, 0.18307513902099679, -1
0.21760640745076518, 0.08887210366447863, 0.17168302089934528, -1
0.9915892091373668, 0.9793746990031907, 0.993169372637195, 1
-0.5116307038155566, -0.09447475485985249, -0.4929886195303792, -1
-0.5983262951520802, -0.1921776217569957, -0.6039004115799901, -1
-0.47102907126211446, -0.13209890202220276, -0.45797782247846736, -1
0.20590955821220075, 0.08469257818291269, 0.15897400875292048, -1
0.9904229607556438, 0.977180252040186, 0.9915422979375735, 1
0.9522152126480298, 0.9086110195698982, 0.9572563342380394, -1
-0.3409857369511882, -0.10387829064780023, -0.3928158284136035, -1
0.17445682915908148, 0.08378967803675236, 0.12966144252279774, -1
0.22277425776633336, 0.09667948940401072, 0.17968312854486382, -1
0.23213667211997613, 0.09847599714551612, 0.18882668740115352, -1
0.2177855654985723, 0.09036810604022007, 0.1723503898369856, -1
0.9909788294664629, 0.9791448184729539, 0.992396201598349, 1
0.8810501601278652, 0.7830064795086888, 0.9271680079916474, -1
0.06976821855074777, 0.0010992147697100102, -0.00116233117553209, -1
-0.5145316482923844, -0.092590091140841, -0.496075418921907, -1
0.20865741135119, 0.08616068608997002, 0.16263519897459688, -1
0.9917211194097799, 0.9822437741715712, 0.9940816883068408, 1
0.9159295356438283, 0.8441052301791147, 0.9513818864366224, -1
0.43833255169762836, 0.2621694871330176, 0.4325307814315451, -1
0.19933526931289916, 0.09580326623306659, 0.15411956704887766, -1
-0.17214731946551956, -0.07575433730953922, -0.17045906957845136, -1
0.185051896007036, 0.0786479301229168, 0.13938343983506837, -1
0.1732965511079626, 0.07267563182857611, 0.1256998628205378, -1
0.9904798008429705, 0.9806148850329421, 0.9936668714409511, 1
0.9241458931549018, 0.8524677260378837, 0.9511653193942831, -1
-0.6690549377205506, -0.24748522480785062, -0.691426680976216, -1
0.22577525756459718, 0.09403592323396043, 0.18128105974756004, -1
0.2224345291912405, 0.09174913146243428, 0.1770517499568073, -1
0.9909037693486731, 0.9787797366949602, 0.9922518020458629, 1
-0.50917370844994, -0.15654280800386425, -0.5029701040698377, -1
0.9065473491740826, 0.8261194256150522, 0.9465663602777423, -1
-0.01180451935614738, -0.005437860552413382, -0.048798530870315014, -1
0.18517783492218012, 0.08037304557684131, 0.14049189846667412, -1
0.20395052162791236, 0.08641870674465504, 0.1591249092857309, -1
0.19295369874389307, 0.08086506546147715, 0.1464067203269222, -1
0.9907074522945446, 0.9809625358591398, 0.9932075471735843, 1
0.9205199241375531, 0.8480849525536295, 0.9504647733716685, -1
0.15993328358064063, 0.06972016877013205, 0.11470257151511343, -1
0.1256205395513128, 0.05349004330276191, 0.07843351274929415, -1
0.990471431919677, 0.980601653619975, 0.9934522842763022, 1
-0.6648451630776459, -0.14866737780503395, -0.65416017120846, -1
0.9305406821833874, 0.864354372626009, 0.9514088339493325, -1
-0.07105891987722658, -0.03167690649137186, -0.1042949146061297, -1
-0.22269448854999752, -0.09600751945021356, -0.21168757290193196, -1
-0.3517058436528517, -0.14902806634573618, -0.35402457478967064, -1
0.1448158107781457, 0.06178776468443287, 0.09860578185313476, -1
0.13419329762360366, 0.05652977053862486, 0.08599301176696948, -1
0.990451202911393, 0.9803650682740648, 0.9932032134889699, 1
0.9207966531895362, 0.8487574030313787, 0.9491754462848977, -1
0.3879421232986419, 0.23855551832593902, 0.3615606842145211, -1
0.3495727558101107, 0.2081555234358597, 0.3186461784605717, -1
0.9891281359576782, 0.9747273147403155, 0.989215366639978, 1
-0.6873300035385305, -0.14483150168510192, -0.6775535901566624, -1
-0.2586556007470472, -0.0028230289515687353, -0.36199655154606547, -1
0.24702155357976058, 0.12730493525449274, 0.20269624464291205, -1
0.135838205853031, 0.057984408728803206, 0.08074692107262595, -1
0.18791558851629156, 0.09535371684449806, 0.1359175330015659, -1
0.9812908443499064, 0.9576918416186272, 0.980908782181581, 1
-0.0022304457779784375, -3.5528869764611885e-08, -0.0759676052019462, -1
-0.5865914491911028, -0.17690181681401054, -0.5906372588372096, -1
0.38517627277008926, 0.2266066913817682, 0.35941075933145816, -1
0.39004175786759193, 0.23224605302244766, 0.36577324784176674, -1
0.995084021315426, 0.9893884168763135, 0.9960670579236794, 1
-0.294390479535196, -0.038735748759012964, -0.3978790780219589, -1
0.06153533811461901, 0.0002121216460163474, -0.024438294391973123, -1
-0.5499837562921738, -0.14514450214035943, -0.5338142157492382, -1
0.47718154669400686, 0.3046556018499081, 0.4572333335510025, -1
0.48287181530703943, 0.30943874453620496, 0.46329590217199784, -1
0.915609453651898, 0.8125558700741102, 0.9245874788754822, 1
-0.6761013105854246, -0.14664949360221788, -0.6834736284388866, -1
-0.5374956916216601, -0.0898704624810969, -0.5205413349965604, -1
0.20618855975041403, 0.10529427261170794, 0.1567547933063887, -1
0.9994623089279657, 0.9989099330413245, 0.999580502580025, 1
0.13035088530920932, 0.05426409449508315, 0.07472614370610385, -1
0.5384352832078168, 0.364648164364691, 0.5214470296986954, -1
0.5472690642044556, 0.3737033178021513, 0.5307962308883982, -1
0.505112006743657, 0.3358064649312836, 0.48605383681582026, -1
0.9332497362489058, 0.867933303430083, 0.9406152009255245, 1
-0.5363417293997272, -0.09371126986325891, -0.5193882824768855, -1
0.3021401036597981, 0.16461435415754494, 0.2720021154384467, -1
0.9913175965705553, 0.9825064570319707, 0.9940811921745106, 1
0.4276660753791767, 0.269036838623077, 0.40363232472292354, -1
0.38379605247694876, 0.2338527347345611, 0.35616341577166255, -1
0.9914186927047468, 0.9797345198203492, 0.991200043070389, 1
-0.7122581874941413, -0.15007594842474584, -0.703550246174936, -1
-0.06741241857451491, -0.027851818460765145, -0.11661209016074175, -1
0.3068965201451951, 0.17030778050131448, 0.26855819041647105, -1
0.2884527055648294, 0.1570618046452746, 0.24782966756360536, -1
0.193820441517305, 0.09660989627149126, 0.14122209657238735, -1
0.9867506695402476, 0.9724216321490221, 0.988076238550595, 1
